5398,409,4.0,1494460800
8835,409,4.0,1494460800
567,409,4.0,1494460800
1176,409,4.0,1494460800
5483,409,3.0,1494460800
6709,409,5.0,1492041600
1066,409,3.0,1492041600
4301,409,5.0,1492041600
7963,409,2.0,1492041600
3664,409,5.0,1492041600
2236,1247,5.0,1492128000
4706,1247,5.0,1491004800
3576,1247,5.0,1491004800
7551,1247,5.0,1489881600
1168,1247,5.0,1485043200
9435,1247,5.0,1485043200
6262,1247,5.0,1485043200
3424,1247,4.0,1481760000
688,1247,5.0,1479600000
9329,1247,5.0,1477872000
6379,1247,5.0,1475107200
7521,1247,2.0,1471219200
9321,172,3.0,1526774400
3039,172,4.0,1517702400
1406,172,3.0,1515024000
1972,172,5.0,1510876800
9298,172,5.0,1509408000
4524,172,5.0,1509408000
2717,172,5.0,1509408000
8815,172,4.0,1509408000
7398,172,5.0,1494806400
1686,172,3.0,1494547200
4140,172,3.0,1491177600
5157,172,5.0,1491177600
6594,1185,5.0,1490313600
9020,1185,5.0,1485043200
2632,1185,5.0,1485043200
9195,1185,5.0,1485043200
3376,1185,5.0,1485043200
1066,1185,5.0,1482278400
677,1185,5.0,1482278400
5330,1185,5.0,1472256000
3168,1185,5.0,1461542400
1076,1185,5.0,1457827200
6455,1185,5.0,1457827200
2368,1185,5.0,1457827200
4869,320,5.0,1499040000
5922,320,2.0,1494892800
9180,320,5.0,1490400000
5904,320,5.0,1482883200
1470,320,5.0,1482883200
6773,320,4.0,1478822400
6393,320,5.0,1469145600
7598,320,5.0,1458259200
3603,320,5.0,1439078400
5646,320,5.0,1439078400
8493,320,2.0,1438300800
2101,320,4.0,1433721600
6507,930,5.0,1512432000
2087,930,5.0,1510876800
5211,930,5.0,1507939200
7013,930,1.0,1507766400
3758,930,1.0,1507075200
8776,930,5.0,1501718400
3275,930,5.0,1501718400
9346,930,5.0,1501718400
2896,930,5.0,1501718400
9244,930,5.0,1501718400
7122,930,5.0,1501718400
5398,930,5.0,1500595200
3032,1355,5.0,1500768000
4145,1355,5.0,1499299200
9327,1355,4.0,1484092800
3729,1355,5.0,1484006400
2477,1355,5.0,1483574400
793,1355,5.0,1479427200
6352,1355,3.0,1477267200
6692,1355,5.0,1474934400
7597,1355,5.0,1472169600
148,1355,2.0,1469318400
5398,1355,5.0,1468540800
8835,1355,5.0,1468540800
4145,1024,5.0,1486944000
1602,1024,1.0,1486944000
5452,1024,5.0,1475798400
3485,1024,4.0,1454198400
5957,1024,5.0,1454198400
4181,1024,5.0,1454198400
1605,1024,3.0,1454198400
9014,1024,3.0,1451260800
9533,1024,4.0,1451260800
3754,1024,2.0,1449446400
5398,1024,1.0,1448582400
8835,1024,1.0,1448582400
2168,134,5.0,1529798400
3003,134,5.0,1489622400
5224,134,5.0,1487376000
4009,134,5.0,1476316800
147,134,5.0,1469923200
2468,134,3.0,1469923200
3284,134,5.0,1467331200
8016,134,5.0,1460419200
927,134,5.0,1451606400
6250,134,5.0,1445904000
7119,134,4.0,1442016000
3973,134,5.0,1421193600
7773,1240,5.0,1530662400
1827,1240,5.0,1522540800
7460,1240,5.0,1522540800
8925,1240,5.0,1522540800
7718,1240,5.0,1522540800
992,1240,5.0,1522540800
1066,1240,5.0,1522281600
1302,1240,5.0,1522281600
5656,1240,5.0,1522281600
7699,1240,5.0,1522281600
27,1240,5.0,1521417600
7293,1240,3.0,1521244800
5394,249,5.0,1518048000
5149,249,5.0,1500768000
5026,249,5.0,1500768000
4284,249,5.0,1500768000
2586,249,5.0,1500768000
6231,249,5.0,1500768000
7173,249,5.0,1500768000
3378,249,5.0,1500768000
6440,249,5.0,1500768000
9171,249,5.0,1500768000
8066,249,5.0,1500768000
4391,249,5.0,1500768000
7293,1325,5.0,1524355200
7781,1325,5.0,1524355200
3701,1325,3.0,1522022400
7646,1325,3.0,1522022400
7033,1325,4.0,1522022400
3895,1325,2.0,1522022400
9263,1325,3.0,1522022400
6646,1325,3.0,1522022400
3330,1325,4.0,1522022400
2514,1325,3.0,1522022400
966,1325,5.0,1522022400
2817,1325,4.0,1522022400
748,715,5.0,1507248000
5398,715,5.0,1506816000
8835,715,5.0,1506816000
567,715,5.0,1506816000
1176,715,5.0,1506816000
2413,715,5.0,1506816000
7389,715,4.0,1505520000
118,715,4.0,1505520000
2921,715,5.0,1500940800
1850,715,5.0,1500940800
7551,715,5.0,1496361600
4399,715,5.0,1494460800
2991,726,4.0,1491264000
1671,726,5.0,1491264000
4735,726,5.0,1491264000
4226,726,5.0,1491264000
4452,726,5.0,1491264000
6427,726,5.0,1491264000
1237,726,5.0,1452470400
8918,726,5.0,1452470400
1927,726,5.0,1452470400
180,726,5.0,1452470400
9555,726,5.0,1440374400
6646,726,5.0,1437782400
1907,1409,2.0,1526428800
1467,1409,1.0,1521244800
951,1409,5.0,1521244800
9576,1409,1.0,1512086400
4328,1409,5.0,1508976000
4381,1409,5.0,1494288000
6667,1409,4.0,1494288000
6377,1409,3.0,1492214400
6082,1409,1.0,1492214400
2132,1409,3.0,1492214400
8990,1409,1.0,1491609600
4066,1409,3.0,1484006400
923,827,5.0,1530576000
984,827,5.0,1524528000
9555,827,5.0,1519516800
1066,827,5.0,1519171200
4301,827,2.0,1519171200
2,827,5.0,1519171200
1377,827,4.0,1519171200
5483,827,5.0,1519171200
1299,827,4.0,1519171200
4839,827,4.0,1519171200
4213,827,2.0,1519171200
3953,827,5.0,1519171200
390,1442,5.0,1477526400
1942,1442,5.0,1470441600
2640,1442,5.0,1468195200
2656,1442,5.0,1466985600
2747,1442,5.0,1465948800
9324,1442,5.0,1463961600
3029,1442,5.0,1462924800
8766,1442,5.0,1451779200
5492,1442,5.0,1448841600
8169,1442,5.0,1448841600
2654,1442,3.0,1448841600
2211,1442,5.0,1440547200
2481,659,3.0,1524268800
2442,659,4.0,1474070400
3562,659,4.0,1467504000
4387,659,4.0,1448150400
7778,659,2.0,1448150400
7062,659,4.0,1429142400
3729,659,4.0,1428364800
7005,659,4.0,1427068800
7139,659,3.0,1427068800
6646,659,5.0,1424995200
8116,659,5.0,1424995200
6454,659,5.0,1424995200
5655,30,5.0,1522281600
174,30,5.0,1522281600
4594,30,5.0,1522195200
4803,30,1.0,1463443200
3290,30,4.0,1463443200
2782,30,5.0,1454112000
7003,30,5.0,1454112000
3132,30,5.0,1451952000
5672,30,5.0,1451952000
3469,30,4.0,1451952000
8767,30,5.0,1451952000
6137,30,5.0,1441929600
1066,336,5.0,1511654400
625,336,5.0,1511654400
8848,336,2.0,1511654400
4246,336,3.0,1501372800
4963,336,5.0,1492041600
5133,336,5.0,1490918400
6875,336,1.0,1490659200
5398,336,5.0,1486339200
8835,336,5.0,1486339200
567,336,5.0,1486339200
1176,336,5.0,1486339200
9443,336,1.0,1486339200
1066,1449,3.0,1511308800
5398,1449,4.0,1511308800
1724,1449,5.0,1511308800
8835,1449,4.0,1511308800
567,1449,4.0,1511308800
1176,1449,4.0,1511308800
6549,1449,5.0,1511308800
3307,1449,5.0,1511308800
4493,1449,5.0,1511308800
5140,1449,5.0,1511308800
1223,1449,5.0,1511308800
1704,1449,5.0,1511308800
3701,384,5.0,1516147200
7646,384,5.0,1516147200
8776,384,5.0,1516147200
8149,384,5.0,1516147200
2027,384,4.0,1516147200
2590,384,3.0,1516147200
3349,384,2.0,1516060800
3729,384,5.0,1515974400
9004,384,4.0,1515974400
8036,384,3.0,1515974400
231,384,4.0,1515974400
4923,384,4.0,1515974400
1404,1324,5.0,1523664000
4176,1324,5.0,1523664000
1709,1324,4.0,1510790400
2779,1324,4.0,1502064000
613,1324,5.0,1492387200
1901,1324,5.0,1485388800
2618,1324,5.0,1485388800
8027,1324,5.0,1485388800
501,1324,5.0,1484784000
1758,1324,4.0,1481587200
5251,1324,4.0,1481587200
3446,1324,4.0,1481587200
5368,1441,5.0,1533600000
9399,1441,5.0,1528502400
4530,1441,5.0,1528329600
3255,1441,5.0,1525737600
5574,1441,5.0,1525564800
1733,1441,5.0,1525564800
4539,1441,5.0,1525392000
4301,1441,5.0,1525219200
7431,1441,5.0,1525132800
1119,1441,5.0,1525132800
2796,1441,5.0,1525132800
2438,1441,4.0,1525132800
1789,532,1.0,1478908800
7391,532,5.0,1466294400
9101,532,5.0,1462320000
4885,532,5.0,1462320000
8582,532,1.0,1454371200
2662,532,5.0,1433462400
5371,532,5.0,1433462400
8224,532,5.0,1433462400
477,532,5.0,1433462400
7637,532,5.0,1433462400
860,532,5.0,1433462400
8646,532,4.0,1433462400
1014,3,4.0,1499472000
2143,3,4.0,1494115200
5208,3,5.0,1454803200
5427,3,5.0,1425081600
9384,3,4.0,1415923200
8909,3,4.0,1396656000
3739,3,5.0,1379635200
664,3,5.0,1376092800
4006,3,3.0,1364428800
8142,3,5.0,1364428800
6761,3,4.0,1363564800
515,3,4.0,1354320000
9084,658,5.0,1518307200
6641,658,5.0,1518307200
1735,658,3.0,1518307200
1532,658,5.0,1506124800
3425,658,5.0,1506124800
7580,658,5.0,1503878400
4190,658,5.0,1503878400
51,658,5.0,1503878400
6677,658,5.0,1503878400
5427,658,5.0,1501718400
8022,658,5.0,1501632000
3061,658,5.0,1501632000
4600,653,5.0,1532390400
1306,653,5.0,1532390400
5655,653,4.0,1532390400
2145,653,4.0,1532390400
8413,653,5.0,1532390400
1983,653,4.0,1532390400
3336,653,5.0,1532390400
8245,653,3.0,1517270400
54,653,5.0,1516406400
4813,653,3.0,1514851200
2967,653,5.0,1514332800
1223,653,5.0,1513296000
8949,840,4.0,1521590400
6250,840,3.0,1518220800
1604,840,5.0,1518220800
2913,840,5.0,1518220800
1903,840,4.0,1518220800
2413,840,5.0,1496880000
192,840,5.0,1496880000
4839,840,5.0,1496880000
9219,840,5.0,1496880000
4500,840,5.0,1496880000
3935,840,5.0,1494288000
9022,840,5.0,1494288000
7635,1254,3.0,1522022400
8097,1254,4.0,1522022400
162,1254,5.0,1522022400
2786,1254,5.0,1508716800
1422,1254,5.0,1501200000
1680,1254,5.0,1483142400
5812,1254,5.0,1475712000
3462,1254,4.0,1469404800
3631,1254,5.0,1465862400
6405,1254,5.0,1456099200
5927,1254,5.0,1453680000
8327,1254,5.0,1436227200
2378,355,5.0,1533945600
1062,355,2.0,1524528000
1553,355,3.0,1524441600
4985,355,3.0,1524441600
4637,355,1.0,1490659200
3450,355,2.0,1466726400
5276,355,3.0,1466726400
2513,355,5.0,1464912000
3102,355,5.0,1459468800
2034,355,3.0,1451347200
8217,355,5.0,1445126400
7872,355,2.0,1442102400
3572,1002,5.0,1489017600
6683,1002,5.0,1489017600
4808,1002,5.0,1489017600
8337,1002,5.0,1466380800
1066,1002,5.0,1466380800
8785,1002,5.0,1466380800
7816,1002,5.0,1466380800
5747,1002,5.0,1466380800
2913,1002,5.0,1466380800
7418,1002,4.0,1466380800
7425,1002,5.0,1466380800
7208,1002,1.0,1465344000
1850,1014,5.0,1526947200
7431,1014,1.0,1519084800
2648,1014,5.0,1518566400
7656,1014,4.0,1515888000
8707,1014,5.0,1515196800
1601,1014,1.0,1510790400
122,1014,5.0,1507852800
2258,1014,5.0,1507852800
9287,1014,1.0,1507680000
9633,1014,5.0,1505692800
1063,1014,5.0,1505692800
7871,1014,5.0,1498521600
5036,1338,5.0,1516147200
7246,1338,4.0,1500076800
4713,1338,3.0,1499644800
1066,1338,5.0,1485820800
4253,1338,5.0,1485388800
6699,1338,3.0,1485388800
8752,1338,4.0,1455408000
6225,1338,5.0,1453680000
7977,1338,5.0,1416700800
5469,1338,5.0,1401753600
3756,1338,4.0,1388793600
8489,1338,4.0,1363824000
5154,1348,5.0,1524614400
557,1348,4.0,1524614400
6729,1348,5.0,1524614400
8962,1348,4.0,1522972800
5968,1348,4.0,1522972800
6086,1348,4.0,1522972800
6088,1348,5.0,1522972800
9639,1348,5.0,1522972800
4109,1348,4.0,1507507200
7451,1348,5.0,1507507200
3701,1348,2.0,1497484800
7646,1348,2.0,1497484800
8661,433,3.0,1532649600
6255,433,4.0,1515974400
6917,433,1.0,1515974400
4527,433,3.0,1515974400
7663,433,5.0,1480636800
2551,433,5.0,1474156800
576,433,5.0,1470700800
7530,433,3.0,1470700800
8082,433,5.0,1470700800
902,433,2.0,1470700800
6549,433,5.0,1460764800
7671,433,3.0,1460764800
890,751,1.0,1493164800
2268,751,5.0,1492819200
8684,751,5.0,1492819200
2750,751,5.0,1492819200
5966,751,5.0,1492819200
1421,751,5.0,1492819200
5561,751,5.0,1492819200
7551,751,5.0,1492819200
894,751,5.0,1492819200
6656,751,5.0,1492819200
9180,751,5.0,1492819200
4949,751,5.0,1492819200
5192,450,2.0,1512864000
1857,450,4.0,1512864000
1130,450,5.0,1501286400
9339,450,5.0,1501286400
6602,450,5.0,1498953600
6843,450,4.0,1494028800
477,450,5.0,1487376000
5559,450,2.0,1487376000
1168,450,2.0,1487376000
396,450,1.0,1483660800
5427,450,1.0,1483660800
1602,450,4.0,1483660800
8996,613,4.0,1417564800
9283,613,4.0,1416787200
3441,613,5.0,1416268800
2676,613,5.0,1415059200
2332,613,5.0,1414886400
6583,613,5.0,1413158400
4586,613,5.0,1413158400
2973,613,5.0,1395273600
5680,613,5.0,1392854400
3884,613,5.0,1392854400
6157,613,3.0,1391040000
507,613,4.0,1390176000
7711,226,4.0,1529625600
3300,226,5.0,1529625600
878,226,5.0,1517356800
3389,226,5.0,1485993600
9545,226,5.0,1478390400
5726,226,4.0,1478390400
3839,226,4.0,1478390400
6806,226,5.0,1474588800
7502,226,4.0,1474329600
4301,226,5.0,1469836800
1119,226,4.0,1469836800
3697,226,5.0,1469836800
4371,1215,5.0,1511481600
8834,1215,5.0,1511481600
7551,1215,4.0,1511481600
6810,1215,5.0,1511481600
7673,1215,5.0,1511481600
1148,1215,5.0,1511481600
8735,1215,4.0,1511481600
5267,1215,5.0,1511481600
9599,1215,1.0,1511481600
3500,1215,5.0,1502150400
1377,1215,4.0,1485907200
5397,1215,5.0,1485907200
4515,446,5.0,1517270400
2457,446,5.0,1507248000
5442,446,5.0,1498089600
1477,446,5.0,1497744000
3567,446,1.0,1483920000
4078,446,5.0,1480291200
9204,446,5.0,1480291200
1066,446,5.0,1475712000
2705,446,5.0,1475712000
5887,446,5.0,1475020800
7068,446,4.0,1474848000
2875,446,5.0,1466985600
8853,885,5.0,1499040000
316,885,5.0,1499040000
5874,885,5.0,1499040000
6383,885,5.0,1499040000
430,885,5.0,1499040000
3460,885,5.0,1499040000
2317,885,5.0,1499040000
6161,885,5.0,1499040000
1704,885,4.0,1499040000
1125,885,5.0,1499040000
1535,885,5.0,1499040000
6996,885,5.0,1499040000
6178,397,5.0,1534204800
123,397,2.0,1530230400
6795,397,5.0,1519776000
8227,397,5.0,1511740800
8561,397,5.0,1511740800
2310,397,5.0,1489536000
4803,397,5.0,1462752000
3042,397,5.0,1462752000
2764,397,5.0,1462752000
2828,397,1.0,1457568000
4210,397,5.0,1444003200
1077,397,5.0,1430611200
3232,905,5.0,1526428800
5689,905,5.0,1485820800
3682,905,5.0,1485820800
4301,905,5.0,1471305600
1302,905,5.0,1471305600
2,905,5.0,1471305600
3842,905,5.0,1471305600
773,905,5.0,1471305600
1163,905,5.0,1471305600
826,905,5.0,1471305600
8238,905,5.0,1471305600
9488,905,1.0,1467417600
8385,1041,5.0,1471910400
2640,1041,5.0,1471737600
3033,1041,4.0,1470096000
2088,1041,5.0,1464652800
5448,1041,5.0,1464566400
3549,1041,5.0,1463616000
9599,1041,5.0,1451952000
3828,1041,5.0,1450310400
3512,1041,5.0,1445385600
8429,1041,5.0,1440460800
3041,1041,5.0,1439769600
4834,1041,5.0,1437091200
5303,376,3.0,1511654400
8068,376,3.0,1509840000
7788,376,3.0,1481328000
7236,376,2.0,1480896000
1168,376,3.0,1477958400
3701,376,1.0,1476576000
7646,376,1.0,1476576000
8886,376,1.0,1476576000
7110,376,3.0,1476230400
49,376,4.0,1470700800
1053,376,2.0,1444262400
4281,376,3.0,1443571200
7396,725,5.0,1530921600
4284,725,4.0,1517184000
54,725,5.0,1517184000
8364,725,3.0,1517184000
7257,725,5.0,1517184000
9002,725,4.0,1517184000
4857,725,5.0,1516406400
4771,725,5.0,1516406400
5646,725,5.0,1502582400
6498,725,5.0,1492905600
5713,725,5.0,1475971200
919,725,5.0,1458950400
9326,1127,5.0,1498521600
5008,1127,2.0,1498176000
2921,1127,2.0,1496620800
1223,1127,4.0,1496620800
6443,1127,5.0,1496620800
6368,1127,4.0,1496620800
8021,1127,5.0,1496620800
947,1127,5.0,1496620800
7640,1127,5.0,1496620800
1476,1127,5.0,1494460800
914,1127,5.0,1494460800
2395,1127,1.0,1492646400
3147,75,5.0,1527465600
8291,75,5.0,1513728000
4127,75,4.0,1509494400
2390,75,5.0,1505433600
4743,75,4.0,1500076800
737,75,3.0,1459382400
9005,75,3.0,1459382400
1569,75,4.0,1445558400
3293,75,3.0,1416355200
3065,75,2.0,1377475200
9649,75,4.0,1372464000
4112,75,5.0,1362268800
6227,941,3.0,1524528000
2010,941,5.0,1509667200
920,941,3.0,1488931200
283,941,1.0,1488931200
4200,941,5.0,1478736000
2667,941,5.0,1476921600
1850,941,5.0,1476662400
3422,941,4.0,1472342400
8116,941,5.0,1470355200
7248,941,3.0,1469750400
8658,941,5.0,1468454400
1325,941,5.0,1463702400
4515,1427,5.0,1527379200
3688,1427,5.0,1527379200
7551,1427,5.0,1527379200
9420,1427,5.0,1527379200
6214,1427,5.0,1521158400
4642,1427,5.0,1483056000
1156,1427,5.0,1483056000
1865,1427,5.0,1483056000
5567,1427,5.0,1483056000
5091,1427,5.0,1472342400
7998,1427,5.0,1472342400
1922,1427,5.0,1472342400
8494,1335,5.0,1525392000
1067,1335,3.0,1525046400
6809,1335,1.0,1525046400
8635,1335,5.0,1525046400
6989,1335,5.0,1524700800
8051,1335,5.0,1524182400
3567,1335,5.0,1523404800
1491,1335,5.0,1491264000
1566,1335,5.0,1491264000
3412,1335,5.0,1491264000
363,1335,3.0,1491264000
8512,1335,5.0,1485734400
3025,831,5.0,1486512000
2791,831,4.0,1486512000
794,831,5.0,1486512000
5156,831,5.0,1474934400
6037,831,1.0,1474934400
2727,831,2.0,1474934400
1221,831,5.0,1474934400
5578,831,5.0,1474934400
5481,831,5.0,1474934400
2689,831,5.0,1474934400
761,831,2.0,1474934400
5341,831,5.0,1474934400
1223,289,3.0,1500249600
4765,289,4.0,1469318400
6763,289,5.0,1465689600
5078,289,2.0,1462665600
5920,289,5.0,1459641600
7649,289,4.0,1434758400
6386,289,5.0,1434758400
9102,289,5.0,1434758400
4611,289,5.0,1429056000
1613,289,3.0,1428537600
526,289,4.0,1428537600
1109,289,5.0,1427932800
5948,187,4.0,1529971200
9443,187,4.0,1524873600
9500,187,4.0,1503273600
6025,187,5.0,1493769600
7152,187,5.0,1493769600
4284,187,5.0,1491436800
4246,187,5.0,1491436800
7082,187,5.0,1491436800
5474,187,5.0,1488499200
5782,187,5.0,1488499200
4578,187,3.0,1482883200
7327,187,5.0,1477008000
7940,602,5.0,1521590400
303,602,5.0,1521590400
9236,602,5.0,1521590400
6772,602,5.0,1521590400
1515,602,5.0,1519257600
2295,602,2.0,1506038400
5175,602,3.0,1491868800
3277,602,5.0,1491868800
8661,602,5.0,1491868800
4090,602,3.0,1465084800
5963,602,5.0,1449964800
5253,602,5.0,1449964800
8734,91,5.0,1491782400
2932,91,5.0,1491782400
1299,91,1.0,1491782400
5427,91,5.0,1491782400
6918,91,3.0,1491782400
1197,91,1.0,1491782400
1894,91,5.0,1491782400
8643,91,5.0,1491782400
6093,91,5.0,1491782400
3771,91,5.0,1491782400
8542,91,5.0,1491782400
2930,91,5.0,1483660800
4389,130,5.0,1510358400
4147,130,5.0,1508544000
7892,130,5.0,1497744000
6211,130,5.0,1494633600
377,130,5.0,1492560000
5036,130,4.0,1483142400
2238,130,5.0,1478304000
8170,130,3.0,1475539200
8893,130,5.0,1458259200
8028,130,3.0,1458086400
3303,130,4.0,1457568000
3344,130,5.0,1457136000
3223,869,5.0,1532390400
791,869,4.0,1503964800
5815,869,4.0,1503964800
2882,869,4.0,1503964800
8649,869,4.0,1503964800
7072,869,4.0,1474156800
8217,869,4.0,1474156800
4291,869,4.0,1474156800
9484,869,4.0,1474156800
5195,869,4.0,1474156800
3982,869,4.0,1474156800
601,869,2.0,1474156800
5944,1287,5.0,1529107200
428,1287,5.0,1529107200
764,1287,5.0,1529107200
509,1287,5.0,1529107200
9426,1287,4.0,1529107200
7624,1287,4.0,1529107200
6834,1287,5.0,1529107200
6249,1287,5.0,1500854400
5612,1287,5.0,1497571200
7709,1287,4.0,1497571200
9041,1287,5.0,1497571200
3037,1287,5.0,1488499200
8657,158,5.0,1466467200
1395,158,5.0,1466467200
9242,158,4.0,1466467200
6611,158,5.0,1466467200
131,158,5.0,1466467200
5937,158,5.0,1466467200
738,158,5.0,1466467200
5342,158,5.0,1466467200
3199,158,4.0,1466467200
8704,158,5.0,1466467200
7072,158,5.0,1464739200
2913,158,4.0,1464739200
2498,344,5.0,1494374400
520,344,5.0,1470528000
116,344,5.0,1470528000
1329,344,5.0,1470528000
6517,344,5.0,1464220800
2931,344,5.0,1444521600
1586,344,5.0,1434499200
4843,344,5.0,1434326400
3170,344,5.0,1434326400
9383,344,5.0,1434326400
5912,344,5.0,1431302400
9229,344,5.0,1431302400
2549,1343,5.0,1469664000
1559,1343,3.0,1453248000
3798,1343,2.0,1449792000
4048,1343,5.0,1444867200
6136,1343,5.0,1444521600
2796,1343,5.0,1443657600
2926,1343,5.0,1443657600
3795,1343,3.0,1440288000
4102,1343,3.0,1426896000
6823,1343,2.0,1426896000
5104,1343,4.0,1423180800
7827,1343,5.0,1418083200
2792,1118,5.0,1505347200
2425,1118,4.0,1492646400
8116,1118,5.0,1492646400
8819,1118,5.0,1492646400
8576,1118,5.0,1484870400
1899,1118,4.0,1484870400
475,1118,4.0,1484006400
7986,1118,4.0,1484006400
5118,1118,4.0,1484006400
6233,1118,5.0,1477872000
6161,1118,5.0,1470096000
2896,1118,4.0,1467072000
8737,898,4.0,1512604800
1302,898,5.0,1458345600
2896,898,5.0,1417996800
1980,898,5.0,1417996800
4284,898,5.0,1417996800
4938,898,5.0,1417996800
3697,898,5.0,1417996800
8653,898,5.0,1417996800
1648,898,5.0,1417996800
3193,898,5.0,1417996800
1064,898,5.0,1417996800
7330,898,5.0,1417996800
4223,459,5.0,1515456000
3861,459,5.0,1515456000
7204,459,3.0,1515283200
334,459,5.0,1515283200
3792,459,1.0,1515283200
4169,459,1.0,1507852800
6657,459,3.0,1507852800
715,459,1.0,1501718400
5904,459,5.0,1493942400
1470,459,5.0,1493942400
3123,459,3.0,1493942400
1661,459,3.0,1493942400
7296,540,4.0,1487462400
1067,540,5.0,1487462400
3307,540,5.0,1487462400
6236,540,4.0,1487462400
381,540,5.0,1487462400
2746,540,5.0,1487462400
2012,540,4.0,1487462400
6123,540,4.0,1487462400
8409,540,4.0,1486425600
5887,540,5.0,1485561600
9559,540,5.0,1480982400
2165,540,4.0,1474416000
780,351,5.0,1504051200
3075,351,5.0,1503446400
7038,351,5.0,1503446400
8192,351,5.0,1503446400
5164,351,5.0,1501200000
3241,351,5.0,1494547200
5212,351,4.0,1486944000
6797,351,5.0,1483920000
8334,351,5.0,1483920000
8610,351,4.0,1483920000
207,351,5.0,1429228800
2938,351,5.0,1411948800
4781,1006,5.0,1526342400
5098,1006,4.0,1525046400
6569,1006,2.0,1517529600
2075,1006,3.0,1508630400
2036,1006,5.0,1508630400
8884,1006,5.0,1508630400
8945,1006,5.0,1508630400
1074,1006,5.0,1508630400
194,1006,5.0,1508630400
5699,1006,5.0,1502064000
5130,1006,5.0,1496793600
9450,1006,5.0,1470009600
5880,1170,5.0,1535241600
8912,1170,5.0,1535241600
1035,1170,5.0,1516233600
9109,1170,5.0,1516233600
2243,1170,5.0,1516233600
475,1170,5.0,1516233600
3011,1170,5.0,1506038400
3386,1170,5.0,1498262400
3025,1170,5.0,1498262400
4301,1170,4.0,1491264000
5398,1170,5.0,1491264000
8835,1170,5.0,1491264000
5450,589,3.0,1474761600
9173,589,3.0,1468022400
5357,589,5.0,1460592000
2352,589,3.0,1459987200
2878,589,4.0,1458432000
3701,589,4.0,1451865600
7646,589,4.0,1451865600
8886,589,4.0,1451865600
2104,589,1.0,1451865600
892,589,5.0,1450656000
2755,589,5.0,1438128000
3103,589,5.0,1430265600
7535,714,5.0,1471737600
3895,714,5.0,1470182400
1828,714,5.0,1469145600
3352,714,5.0,1469145600
8925,714,5.0,1468886400
4284,714,5.0,1468454400
4252,714,5.0,1468454400
906,714,5.0,1468454400
2421,714,5.0,1468454400
7153,714,5.0,1468454400
8528,714,5.0,1468454400
7728,714,5.0,1468454400
454,1429,5.0,1538092800
8455,1429,1.0,1527552000
9280,1429,4.0,1517184000
1223,1429,4.0,1514246400
1884,1429,5.0,1514246400
529,1429,5.0,1514246400
4949,1429,5.0,1512950400
6932,1429,4.0,1512950400
581,1429,2.0,1509580800
2054,1429,2.0,1506297600
7998,1429,2.0,1506297600
3040,1429,5.0,1506297600
6892,1020,4.0,1480636800
3693,1020,4.0,1475884800
8785,1020,5.0,1473811200
3036,1020,5.0,1473811200
7308,1020,5.0,1473811200
306,1020,5.0,1473811200
7589,1020,5.0,1473811200
6584,1020,5.0,1469664000
843,1020,5.0,1469664000
3275,1020,5.0,1466294400
4301,1020,4.0,1464220800
1941,1020,5.0,1464220800
7477,1003,3.0,1473638400
4301,1003,5.0,1458518400
5398,1003,5.0,1458518400
981,1003,5.0,1458518400
8835,1003,5.0,1458518400
567,1003,5.0,1458518400
8841,1003,5.0,1458518400
1176,1003,5.0,1458518400
920,1003,5.0,1458518400
4045,1003,5.0,1458518400
7411,1003,5.0,1458518400
7725,1003,4.0,1458518400
2144,647,5.0,1524700800
4319,647,5.0,1524700800
903,647,5.0,1524700800
8041,647,5.0,1488758400
9020,647,5.0,1481414400
3929,647,5.0,1481414400
3378,647,5.0,1481414400
140,647,5.0,1481414400
890,647,5.0,1481414400
935,647,5.0,1481414400
6312,647,5.0,1481414400
3206,647,5.0,1481414400
5398,641,5.0,1487203200
8835,641,5.0,1487203200
567,641,5.0,1487203200
1176,641,5.0,1487203200
2727,641,4.0,1477440000
5083,641,5.0,1469577600
3252,641,5.0,1453334400
7893,641,5.0,1419379200
5687,641,5.0,1419379200
7877,641,5.0,1419379200
2901,641,5.0,1413417600
9443,641,5.0,1413417600
8248,1072,5.0,1526688000
5910,1072,1.0,1484006400
6943,1072,5.0,1445817600
3137,1072,5.0,1432512000
6500,1072,4.0,1394409600
593,1072,2.0,1394409600
377,1072,5.0,1394409600
3340,1072,5.0,1394409600
618,1072,5.0,1394409600
6909,1072,5.0,1394409600
8676,1072,5.0,1378512000
5923,1072,5.0,1376870400
5816,1116,1.0,1525824000
9025,1116,1.0,1525651200
7075,1116,1.0,1525651200
7701,1116,1.0,1523836800
5184,1116,4.0,1520380800
2054,1116,4.0,1520208000
2861,1116,1.0,1518825600
4213,1116,2.0,1518739200
6918,1116,5.0,1514419200
477,1116,5.0,1513987200
377,1116,5.0,1482624000
4107,1116,5.0,1477699200
8944,879,5.0,1509753600
6581,879,5.0,1506902400
3316,879,5.0,1504051200
7969,879,5.0,1497225600
6093,879,5.0,1496793600
8644,879,4.0,1496361600
8396,879,4.0,1490659200
7842,879,5.0,1484611200
1480,879,4.0,1484006400
2545,879,4.0,1484006400
1002,879,5.0,1484006400
413,879,4.0,1484006400
6645,636,5.0,1460160000
692,636,5.0,1460160000
964,636,3.0,1433030400
9318,636,5.0,1429056000
5729,636,4.0,1422403200
8446,636,5.0,1420502400
4796,636,4.0,1419379200
6500,636,5.0,1418342400
8913,636,3.0,1418256000
4099,636,5.0,1418169600
